Date,Hour,Media,Media value concentration,Value,Concentration
30/05/2024,14:38:11,Z,9620,z,9936
30/05/2024,14:38:12,Z,9620,z,9428
30/05/2024,14:38:12,Z,9596,z,9258
30/05/2024,14:38:13,Z,9572,z,9380
30/05/2024,14:38:13,Z,9572,z,9501
30/05/2024,14:38:14,Z,9572,z,9572
30/05/2024,14:38:14,Z,9572,z,9428
30/05/2024,14:38:15,Z,9548,z,9355
30/05/2024,14:38:15,Z,9548,z,9234
30/05/2024,14:38:16,Z,9524,z,9332
30/05/2024,14:38:16,Z,9524,z,9476
30/05/2024,14:38:17,Z,9524,z,9574
30/05/2024,14:38:17,Z,9524,z,9357
30/05/2024,14:38:18,Z,9499,z,9236
30/05/2024,14:38:18,Z,9499,z,9453
30/05/2024,14:38:19,Z,9499,z,9501
30/05/2024,14:38:19,Z,9476,z,9186
30/05/2024,14:38:20,Z,9476,z,9186
30/05/2024,14:38:20,Z,9451,z,9378
30/05/2024,14:38:21,Z,9476,z,9594
30/05/2024,14:38:21,Z,9476,z,9765
30/05/2024,14:38:22,Z,9499,z,9740
30/05/2024,14:38:22,Z,9524,z,9789
30/05/2024,14:38:23,Z,9524,z,9719
30/05/2024,14:38:23,Z,9548,z,9767
30/05/2024,14:38:24,Z,9548,z,9451
30/05/2024,14:38:24,Z,9524,z,9428
30/05/2024,14:38:25,Z,9524,z,9428
30/05/2024,14:38:25,Z,9499,z,9162
30/05/2024,14:38:26,Z,9499,z,9282
30/05/2024,14:38:26,Z,9476,z,9236
30/05/2024,14:38:27,Z,9428,z,8997
30/05/2024,14:38:27,Z,9403,z,9091
30/05/2024,14:38:28,Z,9403,z,9236
30/05/2024,14:38:28,Z,9378,z,8952
30/05/2024,14:38:29,Z,9355,z,8929
30/05/2024,14:38:29,Z,9355,z,9380
30/05/2024,14:38:30,Z,9378,z,9692
30/05/2024,14:38:30,Z,9378,z,9596
30/05/2024,14:38:31,Z,9403,z,9548
30/05/2024,14:38:31,Z,9428,z,10001
30/05/2024,14:38:32,Z,9476,z,9877
30/05/2024,14:38:32,Z,9476,z,9357
30/05/2024,14:38:33,Z,9451,z,9308
30/05/2024,14:38:33,Z,9428,z,9282
30/05/2024,14:38:34,Z,9428,z,9330
30/05/2024,14:38:34,Z,9428,z,9548
30/05/2024,14:38:35,Z,9451,z,9646
30/05/2024,14:38:35,Z,9428,z,9330
30/05/2024,14:38:36,Z,9428,z,9162
30/05/2024,14:38:36,Z,9451,z,9846
30/05/2024,14:38:37,Z,9499,z,9970
30/05/2024,14:38:37,Z,9476,z,9234
30/05/2024,14:38:38,Z,9451,z,9186
30/05/2024,14:38:38,Z,9428,z,9378
30/05/2024,14:38:39,Z,9428,z,9234
30/05/2024,14:38:39,Z,9403,z,9210
30/05/2024,14:38:40,Z,9403,z,9378
30/05/2024,14:38:40,Z,9403,z,9355
30/05/2024,14:38:41,Z,9428,z,9548
30/05/2024,14:38:41,Z,9428,z,9620
30/05/2024,14:38:42,Z,9428,z,9258
30/05/2024,14:38:42,Z,9403,z,9355
30/05/2024,14:38:43,Z,9428,z,9719
30/05/2024,14:38:43,Z,9476,z,9936
30/05/2024,14:38:44,Z,9499,z,9740
30/05/2024,14:38:44,Z,9499,z,9403
30/05/2024,14:38:45,Z,9476,z,9330
30/05/2024,14:38:45,Z,9476,z,9186
30/05/2024,14:38:46,Z,9451,z,9305
30/05/2024,14:38:46,Z,9451,z,9499
30/05/2024,14:38:47,Z,9476,z,9717
30/05/2024,14:38:47,Z,9499,z,9906
30/05/2024,14:38:48,Z,9524,z,9875
30/05/2024,14:38:48,Z,9548,z,9844
30/05/2024,14:38:49,Z,9548,z,9428
30/05/2024,14:38:49,Z,9524,z,9499
30/05/2024,14:38:50,Z,9548,z,9844
30/05/2024,14:38:50,Z,9572,z,9906
30/05/2024,14:38:51,Z,9572,z,9428
30/05/2024,14:38:51,Z,9524,z,8950
30/05/2024,14:38:52,Z,9524,z,9499
30/05/2024,14:38:52,Z,9548,z,10001
30/05/2024,14:38:53,Z,9596,z,10001
30/05/2024,14:38:53,Z,9596,z,9548
30/05/2024,14:38:54,Z,9548,z,9041
30/05/2024,14:38:54,Z,9522,z,9160
30/05/2024,14:38:55,Z,9522,z,9328
30/05/2024,14:38:55,Z,9522,z,9548
30/05/2024,14:38:56,Z,9522,z,9499
30/05/2024,14:38:56,Z,9522,z,9476
30/05/2024,14:38:57,Z,9522,z,9618
30/05/2024,14:38:57,Z,9522,z,9618
30/05/2024,14:38:58,Z,9522,z,9522
30/05/2024,14:38:58,Z,9522,z,9428
30/05/2024,14:38:59,Z,9522,z,9620
30/05/2024,14:38:59,Z,9546,z,9717
30/05/2024,14:39:00,Z,9546,z,9596
30/05/2024,14:39:00,Z,9546,z,9717
30/05/2024,14:39:01,Z,9570,z,9596
30/05/2024,14:39:01,Z,9546,z,9378
30/05/2024,14:39:02,Z,9570,z,9789
30/05/2024,14:39:02,Z,9594,z,9936
30/05/2024,14:39:03,Z,9594,z,9765
30/05/2024,14:39:03,Z,9594,z,9646
30/05/2024,14:39:04,Z,9596,z,9332
30/05/2024,14:39:04,Z,9548,z,9041
30/05/2024,14:39:05,Z,9548,z,9499
30/05/2024,14:39:05,Z,9572,z,9844
30/05/2024,14:39:06,Z,9572,z,9403
30/05/2024,14:39:06,Z,9524,z,9114
30/05/2024,14:39:07,Z,9524,z,9476
30/05/2024,14:39:07,Z,9548,z,9936
30/05/2024,14:39:08,Z,9548,z,9499
30/05/2024,14:39:08,Z,9548,z,9598
30/05/2024,14:39:09,Z,9572,z,9906
30/05/2024,14:39:09,Z,9572,z,9618
30/05/2024,14:39:10,Z,9570,z,9353
30/05/2024,14:39:10,Z,9546,z,9330
30/05/2024,14:39:11,Z,9522,z,9137
30/05/2024,14:39:11,Z,9497,z,9114
30/05/2024,14:39:12,Z,9474,z,9210
30/05/2024,14:39:12,Z,9474,z,9330
30/05/2024,14:39:13,Z,9474,z,9330
30/05/2024,14:39:13,Z,9428,z,9091
30/05/2024,14:39:14,Z,9428,z,9308
30/05/2024,14:39:14,Z,9451,z,9717
30/05/2024,14:39:15,Z,9476,z,9644
30/05/2024,14:39:15,Z,9428,z,9210
30/05/2024,14:39:15,Z,9428,z,9234
30/05/2024,14:39:16,Z,9476,z,9789
30/05/2024,14:39:16,Z,9499,z,9936
30/05/2024,14:39:17,Z,9524,z,9998
30/05/2024,14:39:17,Z,9522,z,9642
30/05/2024,14:39:18,Z,9522,z,9426
30/05/2024,14:39:18,Z,9522,z,9378
30/05/2024,14:39:19,Z,9497,z,9232
30/05/2024,14:39:19,Z,9497,z,9353
30/05/2024,14:39:20,Z,9474,z,9087
30/05/2024,14:39:20,Z,9474,z,9572
30/05/2024,14:39:21,Z,9497,z,9717
30/05/2024,14:39:21,Z,9474,z,9258
30/05/2024,14:39:22,Z,9449,z,9186
30/05/2024,14:39:22,Z,9426,z,9306
30/05/2024,14:39:23,Z,9449,z,9499
30/05/2024,14:39:23,Z,9474,z,9936
30/05/2024,14:39:24,Z,9497,z,9844
30/05/2024,14:39:24,Z,9522,z,9596
30/05/2024,14:39:25,Z,9522,z,9668
30/05/2024,14:39:25,Z,9497,z,9282
30/05/2024,14:39:26,Z,9497,z,9234
30/05/2024,14:39:26,Z,9497,z,9499
30/05/2024,14:39:27,Z,9497,z,9742
30/05/2024,14:39:27,Z,9497,z,9476
30/05/2024,14:39:28,Z,9497,z,9548
30/05/2024,14:39:28,Z,9522,z,9644
30/05/2024,14:39:29,Z,9522,z,9476
30/05/2024,14:39:29,Z,9522,z,9642
30/05/2024,14:39:30,Z,9522,z,9378
30/05/2024,14:39:30,Z,9497,z,9234
30/05/2024,14:39:31,Z,9497,z,9426
30/05/2024,14:39:31,Z,9497,z,9330
30/05/2024,14:39:32,Z,9497,z,9497
30/05/2024,14:39:32,Z,9497,z,9522
30/05/2024,14:39:33,Z,9497,z,9476
30/05/2024,14:39:33,Z,9497,z,9428
30/05/2024,14:39:34,Z,9474,z,9258
30/05/2024,14:39:34,Z,9449,z,9187
30/05/2024,14:39:35,Z,9426,z,9234
30/05/2024,14:39:35,Z,9426,z,9570
30/05/2024,14:39:36,Z,9474,z,9765
30/05/2024,14:39:36,Z,9497,z,9692
30/05/2024,14:39:37,Z,9497,z,9763
30/05/2024,14:39:37,Z,9522,z,10001
30/05/2024,14:39:38,Z,9546,z,9938
30/05/2024,14:39:38,Z,9570,z,9670
30/05/2024,14:39:39,Z,9572,z,9742
30/05/2024,14:39:39,Z,9596,z,9692
30/05/2024,14:39:40,Z,9570,z,9280
30/05/2024,14:39:40,Z,9546,z,9135
30/05/2024,14:39:41,Z,9546,z,9499
30/05/2024,14:39:41,Z,9546,z,9548
30/05/2024,14:39:42,Z,9546,z,9451
30/05/2024,14:39:42,Z,9522,z,9376
30/05/2024,14:39:43,Z,9522,z,9376
30/05/2024,14:39:43,Z,9522,z,9596
30/05/2024,14:39:44,Z,9522,z,9644
30/05/2024,14:39:44,Z,9546,z,9596
30/05/2024,14:39:45,Z,9522,z,9428
30/05/2024,14:39:45,Z,9497,z,8973
30/05/2024,14:39:46,Z,9474,z,9114
30/05/2024,14:39:46,Z,9474,z,9258
30/05/2024,14:39:47,Z,9426,z,9280
30/05/2024,14:39:47,Z,9474,z,9618
30/05/2024,14:39:48,Z,9474,z,9690
30/05/2024,14:39:48,Z,9497,z,9664
30/05/2024,14:39:49,Z,9474,z,9399
30/05/2024,14:39:49,Z,9497,z,9715
30/05/2024,14:39:50,Z,9546,z,10001
30/05/2024,14:39:50,Z,9570,z,9873
30/05/2024,14:39:51,Z,9570,z,9644
30/05/2024,14:39:51,Z,9570,z,9666
30/05/2024,14:39:52,Z,9594,z,9873
30/05/2024,14:39:52,Z,9594,z,9715
30/05/2024,14:39:53,Z,9618,z,9692
30/05/2024,14:39:53,Z,9618,z,9620
30/05/2024,14:39:54,Z,9570,z,9089
30/05/2024,14:39:54,Z,9546,z,9232
30/05/2024,14:39:55,Z,9546,z,9328
30/05/2024,14:39:55,Z,9546,z,9401
30/05/2024,14:39:56,Z,9546,z,9666
30/05/2024,14:39:56,Z,9546,z,9570
30/05/2024,14:39:57,Z,9546,z,9497
30/05/2024,14:39:57,Z,9522,z,9232
30/05/2024,14:39:58,Z,9522,z,9305
30/05/2024,14:39:58,Z,9522,z,9499
30/05/2024,14:39:59,Z,9522,z,9499
30/05/2024,14:39:59,Z,9522,z,9572
30/05/2024,14:40:00,Z,9497,z,9378
30/05/2024,14:40:00,Z,9497,z,9234
30/05/2024,14:40:01,Z,9474,z,9186
30/05/2024,14:40:01,Z,9449,z,9137
30/05/2024,14:40:02,Z,9426,z,9208
30/05/2024,14:40:02,Z,9401,z,9039
30/05/2024,14:40:03,Z,9401,z,9232
30/05/2024,14:40:03,Z,9376,z,9328
30/05/2024,14:40:04,Z,9401,z,9426
30/05/2024,14:40:04,Z,9401,z,9522
30/05/2024,14:40:05,Z,9401,z,9328
30/05/2024,14:40:05,Z,9376,z,9282
30/05/2024,14:40:06,Z,9376,z,9234
30/05/2024,14:40:06,Z,9353,z,9114
30/05/2024,14:40:07,Z,9353,z,9234
30/05/2024,14:40:07,Z,9353,z,9499
30/05/2024,14:40:08,Z,9376,z,9548
30/05/2024,14:40:08,Z,9401,z,9690
30/05/2024,14:40:09,Z,9426,z,9963
30/05/2024,14:40:09,Z,9426,z,9620
30/05/2024,14:40:10,Z,9426,z,9280
30/05/2024,14:40:10,Z,9426,z,9278
30/05/2024,14:40:11,Z,9426,z,9353
30/05/2024,14:40:11,Z,9426,z,9499
30/05/2024,14:40:12,Z,9401,z,9212
30/05/2024,14:40:12,Z,9401,z,9234
30/05/2024,14:40:13,Z,9401,z,9618
30/05/2024,14:40:13,Z,9401,z,9401
30/05/2024,14:40:14,Z,9401,z,9376
30/05/2024,14:40:14,Z,9426,z,9668
30/05/2024,14:40:15,Z,9426,z,9572
30/05/2024,14:40:15,Z,9449,z,9668
30/05/2024,14:40:16,Z,9449,z,9428
30/05/2024,14:40:16,Z,9426,z,9089
30/05/2024,14:40:17,Z,9426,z,9668
30/05/2024,14:40:17,Z,9474,z,9968
30/05/2024,14:40:18,Z,9497,z,9522
30/05/2024,14:40:18,Z,9474,z,9208
30/05/2024,14:40:19,Z,9426,z,9112
30/05/2024,14:40:19,Z,9426,z,9160
30/05/2024,14:40:20,Z,9401,z,9256
30/05/2024,14:40:20,Z,9426,z,9690
30/05/2024,14:40:21,Z,9474,z,9998
30/05/2024,14:40:21,Z,9474,z,9426
30/05/2024,14:40:22,Z,9474,z,9426
30/05/2024,14:40:22,Z,9426,z,9160
30/05/2024,14:40:23,Z,9401,z,8724
30/05/2024,14:40:23,Z,9376,z,9089
30/05/2024,14:40:24,Z,9376,z,9355
30/05/2024,14:40:24,Z,9376,z,9280
30/05/2024,14:40:25,Z,9353,z,9280
30/05/2024,14:40:25,Z,9353,z,9376
30/05/2024,14:40:26,Z,9376,z,9426
30/05/2024,14:40:26,Z,9353,z,9232
30/05/2024,14:40:27,Z,9353,z,9208
30/05/2024,14:40:27,Z,9328,z,9112
30/05/2024,14:40:28,Z,9328,z,9256
30/05/2024,14:40:28,Z,9353,z,9522
30/05/2024,14:40:29,Z,9353,z,9618
30/05/2024,14:40:29,Z,9353,z,9305
30/05/2024,14:40:30,Z,9353,z,9184
30/05/2024,14:40:30,Z,9353,z,9642
30/05/2024,14:40:31,Z,9376,z,9426
30/05/2024,14:40:31,Z,9376,z,9305
30/05/2024,14:40:32,Z,9376,z,9353
30/05/2024,14:40:32,Z,9353,z,9041
30/05/2024,14:40:33,Z,9328,z,9160
30/05/2024,14:40:33,Z,9328,z,9426
30/05/2024,14:40:33,Z,9353,z,9668
30/05/2024,14:40:34,Z,9376,z,9740
30/05/2024,14:40:35,Z,9376,z,9426
30/05/2024,14:40:35,Z,9376,z,9280
30/05/2024,14:40:35,Z,9376,z,9401
30/05/2024,14:40:36,Z,9401,z,9644
30/05/2024,14:40:36,Z,9401,z,9618
30/05/2024,14:40:37,Z,9426,z,9497
30/05/2024,14:40:37,Z,9426,z,9476
30/05/2024,14:40:38,Z,9401,z,9232
30/05/2024,14:40:38,Z,9376,z,8994
30/05/2024,14:40:39,Z,9376,z,9280
30/05/2024,14:40:39,Z,9401,z,9690
30/05/2024,14:40:40,Z,9426,z,9813
30/05/2024,14:40:40,Z,9426,z,9546
30/05/2024,14:40:41,Z,9426,z,9255
30/05/2024,14:40:41,Z,9401,z,9328
30/05/2024,14:40:42,Z,9426,z,9642
30/05/2024,14:40:42,Z,9474,z,9763
30/05/2024,14:40:43,Z,9449,z,9353
30/05/2024,14:40:43,Z,9426,z,9087
30/05/2024,14:40:44,Z,9401,z,9208
30/05/2024,14:40:44,Z,9426,z,9642
30/05/2024,14:40:45,Z,9449,z,9811
30/05/2024,14:40:45,Z,9474,z,9594
30/05/2024,14:40:46,Z,9474,z,9594
30/05/2024,14:40:46,Z,9497,z,9666
30/05/2024,14:40:47,Z,9497,z,9594
30/05/2024,14:40:47,Z,9497,z,9474
30/05/2024,14:40:48,Z,9522,z,9873
30/05/2024,14:40:48,Z,9522,z,9474
30/05/2024,14:40:49,Z,9474,z,8973
30/05/2024,14:40:49,Z,9474,z,9522
30/05/2024,14:40:50,Z,9497,z,9618
30/05/2024,14:40:50,Z,9474,z,9326
30/05/2024,14:40:51,Z,9497,z,9546
30/05/2024,14:40:51,Z,9522,z,9873
30/05/2024,14:40:52,Z,9544,z,10001
30/05/2024,14:40:52,Z,9568,z,9840
30/05/2024,14:40:53,Z,9544,z,9376
30/05/2024,14:40:53,Z,9568,z,9738
30/05/2024,14:40:54,Z,9592,z,10001
30/05/2024,14:40:54,Z,9592,z,9715
30/05/2024,14:40:55,Z,9616,z,9738
30/05/2024,14:40:55,Z,9616,z,9873
30/05/2024,14:40:56,Z,9616,z,9618
30/05/2024,14:40:56,Z,9616,z,9474
30/05/2024,14:40:57,Z,9616,z,9592
30/05/2024,14:40:57,Z,9592,z,9278
30/05/2024,14:40:58,Z,9568,z,9112
30/05/2024,14:40:58,Z,9568,z,9620
30/05/2024,14:40:59,Z,9568,z,9620
30/05/2024,14:40:59,Z,9570,z,9378
30/05/2024,14:41:00,Z,9546,z,9401
30/05/2024,14:41:00,Z,9546,z,9256
30/05/2024,14:41:01,Z,9497,z,8994
30/05/2024,14:41:01,Z,9474,z,8881
30/05/2024,14:41:02,Z,9426,z,8903
30/05/2024,14:41:02,Z,9426,z,9618
30/05/2024,14:41:03,Z,9474,z,10001
30/05/2024,14:41:03,Z,9497,z,9811
30/05/2024,14:41:04,Z,9522,z,9966
30/05/2024,14:41:04,Z,9546,z,9966
30/05/2024,14:41:05,Z,9568,z,9713
30/05/2024,14:41:05,Z,9568,z,9520
30/05/2024,14:41:06,Z,9544,z,9376
30/05/2024,14:41:06,Z,9544,z,9474
30/05/2024,14:41:07,Z,9544,z,9428
30/05/2024,14:41:07,Z,9520,z,9280
30/05/2024,14:41:08,Z,9520,z,9353
30/05/2024,14:41:08,Z,9520,z,9426
30/05/2024,14:41:09,Z,9495,z,9474
30/05/2024,14:41:09,Z,9520,z,9570
30/05/2024,14:41:10,Z,9495,z,9280
30/05/2024,14:41:10,Z,9472,z,8949
30/05/2024,14:41:11,Z,9472,z,9376
30/05/2024,14:41:11,Z,9472,z,9522
30/05/2024,14:41:12,Z,9472,z,9474
30/05/2024,14:41:12,Z,9472,z,9522
30/05/2024,14:41:13,Z,9472,z,9426
30/05/2024,14:41:13,Z,9447,z,9184
30/05/2024,14:41:14,Z,9424,z,9232
30/05/2024,14:41:14,Z,9424,z,9474
30/05/2024,14:41:15,Z,9472,z,9787
30/05/2024,14:41:15,Z,9495,z,10001
30/05/2024,14:41:16,Z,9520,z,9690
30/05/2024,14:41:16,Z,9520,z,9618
30/05/2024,14:41:17,Z,9495,z,9160
30/05/2024,14:41:17,Z,9474,z,9162
30/05/2024,14:41:18,Z,9474,z,9570
30/05/2024,14:41:18,Z,9474,z,9497
30/05/2024,14:41:19,Z,9497,z,9763
30/05/2024,14:41:19,Z,9520,z,9994
30/05/2024,14:41:20,Z,9544,z,9934
30/05/2024,14:41:20,Z,9544,z,9618
30/05/2024,14:41:21,Z,9544,z,9255
30/05/2024,14:41:21,Z,9520,z,9280
30/05/2024,14:41:22,Z,9544,z,9690
30/05/2024,14:41:22,Z,9544,z,9618
30/05/2024,14:41:23,Z,9544,z,9474
30/05/2024,14:41:23,Z,9568,z,9996
30/05/2024,14:41:24,Z,9568,z,9640
30/05/2024,14:41:24,Z,9568,z,9713
30/05/2024,14:41:25,Z,9592,z,9934
30/05/2024,14:41:25,Z,9616,z,9738
30/05/2024,14:41:26,Z,9592,z,9522
30/05/2024,14:41:26,Z,9568,z,9039
30/05/2024,14:41:27,Z,9544,z,9112
30/05/2024,14:41:27,Z,9520,z,9255
30/05/2024,14:41:28,Z,9520,z,9303
30/05/2024,14:41:28,Z,9495,z,9328
30/05/2024,14:41:29,Z,9495,z,9353
30/05/2024,14:41:29,Z,9495,z,9376
30/05/2024,14:41:30,Z,9472,z,9306
30/05/2024,14:41:30,Z,9447,z,9112
30/05/2024,14:41:31,Z,9424,z,9232
30/05/2024,14:41:31,Z,9447,z,9594
30/05/2024,14:41:32,Z,9424,z,9375
30/05/2024,14:41:32,Z,9399,z,9062
30/05/2024,14:41:33,Z,9399,z,9208
30/05/2024,14:41:33,Z,9399,z,9353
30/05/2024,14:41:34,Z,9399,z,9570
30/05/2024,14:41:34,Z,9399,z,9546
30/05/2024,14:41:35,Z,9399,z,9280
30/05/2024,14:41:35,Z,9375,z,9134
30/05/2024,14:41:36,Z,9375,z,9255
30/05/2024,14:41:36,Z,9399,z,9642
30/05/2024,14:41:37,Z,9399,z,9642
30/05/2024,14:41:37,Z,9424,z,9544
30/05/2024,14:41:38,Z,9424,z,9497
30/05/2024,14:41:38,Z,9424,z,9544
30/05/2024,14:41:39,Z,9472,z,9736
30/05/2024,14:41:39,Z,9472,z,9688
30/05/2024,14:41:40,Z,9472,z,9399
30/05/2024,14:41:40,Z,9472,z,9664
30/05/2024,14:41:41,Z,9520,z,10001
30/05/2024,14:41:41,Z,9544,z,9809
30/05/2024,14:41:42,Z,9544,z,9520
30/05/2024,14:41:42,Z,9544,z,9592
30/05/2024,14:41:43,Z,9520,z,9255
30/05/2024,14:41:43,Z,9520,z,9326
30/05/2024,14:41:44,Z,9520,z,9516
30/05/2024,14:41:44,Z,9520,z,9399
30/05/2024,14:41:45,Z,9495,z,9351
30/05/2024,14:41:45,Z,9472,z,9182
30/05/2024,14:41:46,Z,9472,z,9184
30/05/2024,14:41:46,Z,9424,z,9134
30/05/2024,14:41:47,Z,9424,z,9326
30/05/2024,14:41:47,Z,9447,z,9785
30/05/2024,14:41:48,Z,9447,z,9395
30/05/2024,14:41:48,Z,9424,z,9230
30/05/2024,14:41:49,Z,9424,z,9472
30/05/2024,14:41:49,Z,9424,z,9303
30/05/2024,14:41:50,Z,9424,z,9616
30/05/2024,14:41:50,Z,9495,z,10001
30/05/2024,14:41:51,Z,9520,z,9963
30/05/2024,14:41:51,Z,9520,z,9592
30/05/2024,14:41:52,Z,9520,z,9592
30/05/2024,14:41:52,Z,9544,z,9713
30/05/2024,14:41:53,Z,9544,z,9713
30/05/2024,14:41:53,Z,9544,z,9594
30/05/2024,14:41:53,Z,9568,z,9618
30/05/2024,14:41:54,Z,9592,z,9966
30/05/2024,14:41:54,Z,9616,z,10001
30/05/2024,14:41:55,Z,9616,z,9616
30/05/2024,14:41:55,Z,9616,z,9785
30/05/2024,14:41:56,Z,9640,z,9963
30/05/2024,14:41:56,Z,9616,z,9395
30/05/2024,14:41:57,Z,9592,z,9255
30/05/2024,14:41:57,Z,9592,z,9351
30/05/2024,14:41:58,Z,9568,z,9303
30/05/2024,14:41:58,Z,9568,z,9472
30/05/2024,14:41:59,Z,9568,z,9642
30/05/2024,14:41:59,Z,9568,z,9640
30/05/2024,14:42:00,Z,9568,z,9323
30/05/2024,14:42:00,Z,9520,z,9062
30/05/2024,14:42:01,Z,9495,z,9087
30/05/2024,14:42:01,Z,9495,z,9278
30/05/2024,14:42:02,Z,9495,z,9495
30/05/2024,14:42:02,Z,9495,z,9568
30/05/2024,14:42:03,Z,9520,z,9761
30/05/2024,14:42:03,Z,9520,z,9664
30/05/2024,14:42:04,Z,9544,z,9736
30/05/2024,14:42:04,Z,9568,z,9902
30/05/2024,14:42:05,Z,9544,z,9278
30/05/2024,14:42:05,Z,9520,z,9034
30/05/2024,14:42:06,Z,9520,z,9520
30/05/2024,14:42:06,Z,9520,z,9811
30/05/2024,14:42:07,Z,9520,z,9495
30/05/2024,14:42:07,Z,9520,z,9399
30/05/2024,14:42:08,Z,9495,z,9255
30/05/2024,14:42:08,Z,9495,z,9426
30/05/2024,14:42:09,Z,9520,z,9811
30/05/2024,14:42:09,Z,9520,z,9522
30/05/2024,14:42:10,Z,9495,z,9184
30/05/2024,14:42:10,Z,9495,z,9255
30/05/2024,14:42:11,Z,9495,z,9592
30/05/2024,14:42:11,Z,9520,z,9738
30/05/2024,14:42:12,Z,9520,z,9642
30/05/2024,14:42:12,Z,9520,z,9520
30/05/2024,14:42:13,Z,9520,z,9640
30/05/2024,14:42:13,Z,9544,z,9932
30/05/2024,14:42:14,Z,9544,z,9544
30/05/2024,14:42:14,Z,9544,z,9351
30/05/2024,14:42:15,Z,9544,z,9640
30/05/2024,14:42:15,Z,9544,z,9376
30/05/2024,14:42:16,Z,9544,z,9495
30/05/2024,14:42:16,Z,9544,z,9640
30/05/2024,14:42:17,Z,9520,z,9230
30/05/2024,14:42:17,Z,9520,z,9424
30/05/2024,14:42:18,Z,9520,z,9399
30/05/2024,14:42:18,Z,9495,z,9134
30/05/2024,14:42:19,Z,9495,z,9472
30/05/2024,14:42:19,Z,9495,z,9618
30/05/2024,14:42:20,Z,9520,z,9738
30/05/2024,14:42:20,Z,9544,z,10001
30/05/2024,14:42:21,Z,9568,z,9904
30/05/2024,14:42:21,Z,9568,z,9642
30/05/2024,14:42:22,Z,9568,z,9351
30/05/2024,14:42:22,Z,9544,z,9375
30/05/2024,14:42:23,Z,9544,z,9426
30/05/2024,14:42:23,Z,9568,z,9811
30/05/2024,14:42:24,Z,9592,z,10001
30/05/2024,14:42:24,Z,9592,z,9713
30/05/2024,14:42:25,Z,9616,z,9902
30/05/2024,14:42:25,Z,9640,z,9902
30/05/2024,14:42:26,Z,9640,z,9642
30/05/2024,14:42:26,Z,9640,z,9616
30/05/2024,14:42:27,Z,9640,z,9736
30/05/2024,14:42:27,Z,9664,z,10001
30/05/2024,14:42:28,Z,9664,z,9568
30/05/2024,14:42:28,Z,9616,z,9015
30/05/2024,14:42:29,Z,9616,z,9495
30/05/2024,14:42:29,Z,9592,z,9353
30/05/2024,14:42:30,Z,9544,z,8858
30/05/2024,14:42:30,Z,9520,z,9206
30/05/2024,14:42:31,Z,9520,z,9424
30/05/2024,14:42:31,Z,9495,z,9230
30/05/2024,14:42:32,Z,9495,z,9399
30/05/2024,14:42:32,Z,9520,z,9713
30/05/2024,14:42:33,Z,9520,z,9616
30/05/2024,14:42:33,Z,9495,z,9256
30/05/2024,14:42:34,Z,9472,z,9135
30/05/2024,14:42:34,Z,9472,z,9351
30/05/2024,14:42:35,Z,9447,z,9158
30/05/2024,14:42:35,Z,9424,z,9275
30/05/2024,14:42:36,Z,9424,z,9395
30/05/2024,14:42:36,Z,9399,z,8947
30/05/2024,14:42:37,Z,9399,z,9376
30/05/2024,14:42:37,Z,9424,z,9842
30/05/2024,14:42:38,Z,9447,z,9664
30/05/2024,14:42:38,Z,9472,z,9963
30/05/2024,14:42:39,Z,9520,z,10001
30/05/2024,14:42:39,Z,9520,z,9666
30/05/2024,14:42:40,Z,9520,z,9570
30/05/2024,14:42:40,Z,9544,z,9715
30/05/2024,14:42:41,Z,9544,z,9642
30/05/2024,14:42:41,Z,9520,z,9087
30/05/2024,14:42:42,Z,9495,z,9016
30/05/2024,14:42:42,Z,9495,z,9375
30/05/2024,14:42:43,Z,9495,z,9805
30/05/2024,14:42:43,Z,9520,z,9660
30/05/2024,14:42:44,Z,9520,z,9568
30/05/2024,14:42:44,Z,9544,z,9785
30/05/2024,14:42:45,Z,9520,z,9303
30/05/2024,14:42:45,Z,9520,z,9424
30/05/2024,14:42:46,Z,9520,z,9664
30/05/2024,14:42:46,Z,9520,z,9544
30/05/2024,14:42:47,Z,9520,z,9399
30/05/2024,14:42:47,Z,9520,z,9520
30/05/2024,14:42:48,Z,9520,z,9664
30/05/2024,14:42:48,Z,9544,z,9642
30/05/2024,14:42:49,Z,9544,z,9738
30/05/2024,14:42:49,Z,9568,z,9736
30/05/2024,14:42:50,Z,9568,z,9520
30/05/2024,14:42:50,Z,9568,z,9664
30/05/2024,14:42:51,Z,9592,z,10001
30/05/2024,14:42:51,Z,9592,z,9640
30/05/2024,14:42:52,Z,9592,z,9568
30/05/2024,14:42:52,Z,9592,z,9713
30/05/2024,14:42:53,Z,9592,z,9376
30/05/2024,14:42:53,Z,9568,z,9303
30/05/2024,14:42:54,Z,9592,z,9736
30/05/2024,14:42:54,Z,9616,z,10001
30/05/2024,14:42:55,Z,9616,z,9664
30/05/2024,14:42:55,Z,9592,z,9303
30/05/2024,14:42:56,Z,9592,z,9351
30/05/2024,14:42:56,Z,9592,z,9592
30/05/2024,14:42:57,Z,9592,z,9688
30/05/2024,14:42:57,Z,9592,z,9664
30/05/2024,14:42:58,Z,9616,z,10001
30/05/2024,14:42:58,Z,9636,z,9990
30/05/2024,14:42:59,Z,9636,z,9732
30/05/2024,14:42:59,Z,9636,z,9640
30/05/2024,14:43:00,Z,9636,z,9495
30/05/2024,14:43:00,Z,9612,z,9424
